case Id,activity,timestamp
1-704661542,Accepted,4/11/2012 12:03:24 PM
1-704661542,Completed,4/11/2012 12:33:19 PM
1-704703712,Accepted,3/29/2012 11:00:19 AM
1-704703712,Queued,3/29/2012 11:09:15 AM
1-704703712,Accepted,4/3/2012 4:03:10 PM
1-704703712,Accepted,4/3/2012 4:03:28 PM
1-704703712,Accepted,4/3/2012 4:03:50 PM
1-704703712,Accepted,4/4/2012 9:47:26 AM
1-704703712,Completed,4/4/2012 9:47:57 AM
1-704725301,Accepted,3/29/2012 10:26:12 AM
1-704725301,Completed,3/29/2012 10:39:26 AM
1-704973871,Accepted,3/29/2012 5:40:41 PM
1-704973871,Queued,3/29/2012 5:46:13 PM
1-704973871,Accepted,5/3/2012 9:19:22 PM
1-704973871,Accepted,5/17/2012 11:30:41 PM
1-704973871,Accepted,5/25/2012 9:43:20 AM
1-704973871,Completed,5/25/2012 9:43:31 AM
1-704977245,Accepted,3/29/2012 4:39:14 PM
1-704977245,Queued,3/29/2012 4:49:03 PM
1-704977245,Queued,3/29/2012 5:05:00 PM
1-704977245,Accepted,4/25/2012 5:43:27 PM
1-704977245,Queued,4/25/2012 5:57:01 PM
1-704977245,Accepted,4/27/2012 8:58:36 AM
1-704977245,Completed,4/27/2012 8:59:06 AM
1-705821921,Accepted,3/30/2012 11:48:22 AM
1-705821921,Completed,3/30/2012 11:49:09 AM
1-705847575,Accepted,3/30/2012 2:30:47 PM
1-705847575,Completed,3/30/2012 2:37:12 PM
1-706083257,Accepted,3/30/2012 5:07:24 PM
1-706083257,Completed,5/29/2012 2:08:24 PM
1-706226212,Accepted,3/31/2012 10:00:45 AM
1-706226212,Accepted,4/26/2012 4:54:31 AM
1-706226212,Completed,5/9/2012 3:29:51 PM
1-706866666,Accepted,4/2/2012 11:41:55 AM
1-706866666,Completed,4/11/2012 10:26:26 AM
1-706915611,Accepted,4/2/2012 10:42:20 AM
1-706915611,Completed,5/14/2012 10:06:59 AM
1-706949124,Accepted,4/2/2012 10:23:23 AM
1-706949124,Completed,5/21/2012 4:44:28 PM
1-706959641,Accepted,4/2/2012 11:07:49 AM
1-706959641,Accepted,5/23/2012 6:37:42 PM
1-706959641,Completed,5/23/2012 6:38:37 PM
1-706963013,Accepted,4/2/2012 12:25:21 PM
1-706963013,Accepted,4/2/2012 2:27:42 PM
1-706963013,Completed,4/2/2012 6:34:42 PM
1-706982877,Accepted,4/2/2012 2:36:58 PM
1-706982877,Completed,4/16/2012 1:31:18 PM
1-706988783,Accepted,4/2/2012 3:07:28 PM
1-706988783,Completed,5/9/2012 1:51:26 PM
1-707025161,Accepted,4/2/2012 11:50:09 AM
1-707025161,Accepted,4/6/2012 3:10:37 PM
1-707025161,Completed,4/6/2012 3:11:52 PM
1-707053152,Accepted,4/2/2012 3:07:23 PM
1-707053152,Completed,5/7/2012 9:18:00 AM
1-707293328,Accepted,4/2/2012 11:34:44 PM
1-707293328,Completed,5/2/2012 3:23:07 PM
1-707300171,Accepted,4/2/2012 7:18:47 PM
1-707300171,Accepted,4/2/2012 7:19:30 PM
1-707300171,Queued,4/3/2012 1:41:51 PM
1-707300171,Queued,4/4/2012 5:03:53 PM
1-707300171,Accepted,4/4/2012 5:13:00 PM
1-707300171,Queued,4/10/2012 1:43:12 PM
1-707300171,Accepted,4/16/2012 12:50:45 PM
1-707300171,Queued,4/17/2012 11:37:25 PM
1-707300171,Accepted,4/18/2012 8:32:42 AM
1-707300171,Accepted,4/18/2012 10:20:11 AM
1-707300171,Accepted,5/17/2012 4:45:11 PM
1-707300171,Accepted,5/17/2012 5:01:19 PM
1-707300171,Completed,5/22/2012 11:32:42 AM
1-707623601,Accepted,4/3/2012 10:10:52 AM
1-707623601,Accepted,4/3/2012 11:01:40 AM
1-707623601,Completed,4/3/2012 12:17:36 PM
1-707660543,Accepted,4/3/2012 11:24:17 AM
1-707660543,Queued,4/3/2012 11:25:10 AM
1-707660543,Accepted,4/3/2012 11:51:13 AM
1-707660543,Accepted,4/3/2012 11:51:47 AM
1-707660543,Queued,5/9/2012 2:26:46 PM
1-707660543,Accepted,5/10/2012 4:45:10 PM
1-707660543,Completed,5/10/2012 4:45:27 PM
1-707693471,Accepted,4/3/2012 12:14:09 PM
1-707693471,Completed,4/9/2012 9:28:59 PM
1-707704098,Accepted,4/3/2012 12:24:46 PM
1-707704098,Completed,5/4/2012 1:46:53 PM
1-707708844,Accepted,4/3/2012 1:25:45 PM
1-707708844,Completed,5/9/2012 1:03:49 PM
1-707778891,Accepted,4/3/2012 2:59:14 PM
1-707778891,Completed,4/12/2012 1:33:01 PM
1-708121948,Accepted,4/3/2012 9:27:16 PM
1-708121948,Queued,4/3/2012 9:29:12 PM
1-708121948,Accepted,4/30/2012 10:39:47 AM
1-708121948,Completed,4/30/2012 12:20:10 PM
1-708131711,Accepted,4/3/2012 10:31:32 PM
1-708131711,Queued,4/3/2012 11:32:40 PM
1-708131711,Accepted,4/12/2012 12:01:01 PM
1-708131711,Queued,4/12/2012 12:05:22 PM
1-708131711,Accepted,4/19/2012 3:08:58 PM
1-708131711,Accepted,4/19/2012 3:09:15 PM
1-708131711,Completed,5/9/2012 1:56:57 PM
1-708581207,Accepted,4/4/2012 10:19:31 AM
1-708581207,Completed,4/6/2012 10:03:36 AM
1-708582598,Accepted,4/4/2012 11:37:27 AM
1-708582598,Completed,4/4/2012 11:38:40 AM
1-708613661,Accepted,4/4/2012 11:36:19 AM
1-708613661,Accepted,4/4/2012 1:03:23 PM
1-708613661,Accepted,4/4/2012 1:04:25 PM
1-708613661,Accepted,5/9/2012 4:47:25 PM
1-708613661,Completed,5/9/2012 4:47:26 PM
1-708716045,Accepted,4/4/2012 1:02:46 PM
1-708716045,Completed,4/18/2012 9:08:02 AM
1-708833963,Accepted,4/4/2012 3:05:21 PM
1-708833963,Completed,4/4/2012 4:33:41 PM
1-709437431,Accepted,4/5/2012 9:25:57 AM
1-709437431,Completed,4/8/2012 8:33:23 PM
1-709461909,Accepted,4/5/2012 9:04:46 AM
1-709461909,Completed,5/24/2012 11:17:19 AM
1-709479221,Accepted,4/5/2012 10:24:58 AM
1-709479221,Completed,4/5/2012 12:24:21 PM
1-709552565,Accepted,4/5/2012 1:13:51 PM
1-709552565,Queued,4/5/2012 1:37:38 PM
1-709552565,Accepted,4/5/2012 1:41:57 PM
1-709552565,Accepted,4/5/2012 1:42:18 PM
1-709552565,Queued,4/17/2012 5:23:51 PM
1-709552565,Accepted,4/17/2012 5:51:02 PM
1-709552565,Completed,4/19/2012 10:53:36 AM
1-709663551,Accepted,4/5/2012 3:34:11 PM
1-709663551,Accepted,4/13/2012 9:30:26 AM
1-709663551,Accepted,4/13/2012 9:31:01 AM
1-709663551,Accepted,4/13/2012 10:14:50 AM
1-709663551,Queued,4/13/2012 10:15:29 AM
1-709663551,Accepted,4/13/2012 10:15:56 AM
1-709663551,Accepted,4/13/2012 10:23:18 AM
1-709663551,Completed,4/13/2012 10:24:04 AM
1-709802751,Queued,4/5/2012 8:35:18 PM
1-709802751,Accepted,4/9/2012 5:58:40 PM
1-709802751,Completed,4/9/2012 5:59:29 PM
1-709802861,Accepted,4/5/2012 8:53:25 PM
1-709802861,Queued,4/5/2012 8:53:26 PM
1-709802861,Accepted,5/3/2012 4:07:10 PM
1-709802861,Accepted,5/3/2012 4:12:00 PM
1-709802861,Completed,5/3/2012 4:36:44 PM
1-710065204,Accepted,4/6/2012 7:39:22 AM
1-710065204,Completed,4/6/2012 7:42:16 AM
1-710109531,Accepted,4/6/2012 12:11:21 PM
1-710109531,Completed,4/6/2012 2:26:37 PM
1-710114300,Accepted,4/6/2012 11:34:34 AM
1-710114300,Queued,4/6/2012 11:45:33 AM
1-710114300,Accepted,4/6/2012 12:10:47 PM
1-710114300,Accepted,4/6/2012 12:11:37 PM
1-710114300,Queued,4/6/2012 1:54:31 PM
1-710114300,Accepted,4/10/2012 4:54:26 PM
1-710114300,Queued,4/10/2012 5:05:50 PM
1-710114300,Accepted,4/16/2012 11:18:09 AM
1-710114300,Queued,4/16/2012 11:19:05 AM
1-710114300,Accepted,5/14/2012 10:27:11 AM
1-710114300,Completed,5/14/2012 10:27:48 AM
1-710269195,Accepted,4/7/2012 1:24:46 AM
1-710269195,Completed,4/7/2012 1:38:14 AM
1-712814266,Accepted,4/8/2012 10:25:23 PM
1-712814266,Completed,4/8/2012 10:26:15 PM
1-712856449,Accepted,4/9/2012 8:37:33 AM
1-712856449,Queued,4/9/2012 8:39:47 AM
1-712856449,Accepted,4/9/2012 9:02:57 AM
1-712856449,Completed,4/16/2012 11:59:43 AM
1-712972277,Accepted,4/9/2012 6:18:44 PM
1-712972277,Completed,4/9/2012 6:22:22 PM
1-713106267,Accepted,4/10/2012 2:03:09 AM
1-713106267,Accepted,5/15/2012 11:33:02 PM
1-713106267,Completed,5/15/2012 11:46:34 PM
1-715479377,Accepted,4/10/2012 10:30:09 AM
1-715479377,Completed,4/10/2012 10:31:00 AM
1-715638561,Accepted,4/10/2012 1:37:14 PM
1-715638561,Queued,4/10/2012 1:44:34 PM
1-715638561,Accepted,4/10/2012 2:09:18 PM
1-715638561,Completed,4/10/2012 2:41:51 PM
1-715660478,Accepted,4/10/2012 2:13:57 PM
1-715660478,Completed,4/10/2012 2:18:10 PM
1-715660478,Accepted,4/13/2012 10:32:19 AM
1-715660478,Completed,4/23/2012 2:37:54 PM
1-715674227,Accepted,4/10/2012 2:32:50 PM
1-715674227,Completed,5/11/2012 11:03:56 AM
1-715703591,Accepted,4/10/2012 3:00:58 PM
1-715703591,Completed,4/13/2012 10:28:58 AM
1-715860062,Accepted,4/10/2012 5:46:49 PM
1-715860062,Queued,4/10/2012 5:54:09 PM
1-715860062,Accepted,4/11/2012 10:36:14 AM
1-715860062,Completed,4/19/2012 10:02:37 AM
1-716154984,Queued,4/11/2012 8:38:08 AM
1-716154984,Accepted,4/11/2012 8:40:27 AM
1-716154984,Completed,4/24/2012 9:07:44 AM
1-716571976,Accepted,4/11/2012 7:32:25 PM
1-716571976,Completed,5/14/2012 4:33:15 PM
1-716571976,Accepted,5/16/2012 5:33:12 PM
1-716571976,Queued,5/16/2012 5:43:44 PM
1-716571976,Accepted,5/18/2012 7:26:00 AM
1-716571976,Completed,5/18/2012 7:26:25 AM
1-717122893,Accepted,4/12/2012 3:21:26 PM
1-717122893,Queued,4/12/2012 3:23:04 PM
1-717122893,Accepted,4/12/2012 3:25:53 PM
1-717122893,Accepted,4/18/2012 5:06:33 PM
1-717122893,Completed,5/23/2012 2:25:14 PM
1-717222893,Accepted,4/12/2012 3:35:00 PM
1-717222893,Queued,4/12/2012 3:40:06 PM
1-717222893,Accepted,4/13/2012 4:10:52 PM
1-717222893,Completed,4/13/2012 4:13:44 PM
1-717275094,Accepted,4/12/2012 4:12:45 PM
1-717275094,Queued,4/12/2012 4:17:17 PM
1-717275094,Accepted,4/13/2012 4:11:01 PM
1-717275094,Completed,4/13/2012 4:15:05 PM
1-717713590,Accepted,4/13/2012 2:02:00 PM
1-717713590,Accepted,5/21/2012 12:37:20 PM
1-717713590,Completed,5/21/2012 12:37:30 PM
1-717801169,Accepted,4/13/2012 12:30:07 PM
1-717801169,Completed,4/13/2012 12:32:34 PM
1-717838591,Accepted,4/13/2012 12:19:48 PM
1-717838591,Completed,5/31/2012 11:10:27 AM
1-717852570,Accepted,4/13/2012 4:11:31 PM
1-717852570,Completed,4/13/2012 4:12:14 PM
1-718031374,Accepted,4/13/2012 4:09:26 PM
1-718031374,Accepted,4/24/2012 3:36:45 PM
1-718031374,Completed,4/24/2012 3:36:59 PM
1-718056641,Queued,4/13/2012 6:20:12 PM
1-718056641,Accepted,4/13/2012 9:09:17 PM
1-718056641,Completed,5/11/2012 10:00:27 PM
1-718132104,Accepted,4/13/2012 5:58:57 PM
1-718132104,Completed,4/19/2012 12:58:02 PM
1-718958603,Accepted,4/16/2012 12:15:04 PM
1-718958603,Completed,4/16/2012 12:17:25 PM
1-718960811,Accepted,4/16/2012 10:17:43 AM
1-718960811,Accepted,4/16/2012 10:22:03 AM
1-718960811,Completed,5/7/2012 3:04:40 PM
1-718973785,Accepted,4/16/2012 9:49:05 AM
1-718973785,Queued,4/16/2012 10:01:35 AM
1-718973785,Accepted,4/16/2012 10:51:04 AM
1-718973785,Accepted,5/3/2012 10:07:07 AM
1-718973785,Completed,5/18/2012 5:19:35 PM
1-719199254,Accepted,4/16/2012 1:57:54 PM
1-719199254,Accepted,4/20/2012 4:05:40 PM
1-719199254,Completed,4/20/2012 4:06:14 PM
1-719199254,Accepted,5/16/2012 5:30:33 PM
1-719199254,Completed,5/16/2012 5:32:44 PM
1-719199254,Accepted,5/16/2012 5:32:48 PM
1-719199254,Completed,5/16/2012 5:32:55 PM
1-719199254,Accepted,5/17/2012 1:33:38 PM
1-719199254,Completed,5/17/2012 1:34:01 PM
1-719210927,Accepted,4/16/2012 2:39:03 PM
1-719210927,Completed,4/16/2012 2:47:43 PM
1-719517578,Accepted,4/16/2012 9:37:39 PM
1-719517578,Completed,4/24/2012 3:30:27 PM
1-719999163,Accepted,4/17/2012 7:46:35 AM
1-719999163,Completed,5/16/2012 5:48:11 AM
1-720000146,Accepted,4/17/2012 9:01:12 AM
1-720000146,Queued,4/17/2012 9:03:17 AM
1-720000146,Accepted,4/25/2012 3:44:11 PM
1-720000146,Completed,4/25/2012 3:49:11 PM
1-720041655,Accepted,4/17/2012 9:51:27 AM
1-720041655,Completed,4/17/2012 10:38:11 AM
1-720069371,Accepted,4/17/2012 10:12:34 AM
1-720069371,Accepted,4/17/2012 1:57:02 PM
1-720069371,Accepted,4/17/2012 3:41:01 PM
1-720069371,Accepted,4/17/2012 5:23:39 PM
1-720069371,Accepted,4/19/2012 10:11:58 AM
1-720069371,Accepted,4/19/2012 1:50:15 PM
1-720069371,Completed,5/14/2012 9:55:22 AM
1-720110557,Accepted,4/17/2012 11:19:39 AM
1-720110557,Completed,4/17/2012 11:25:37 AM
1-720457477,Accepted,4/17/2012 5:06:27 PM
1-720457477,Completed,5/23/2012 3:39:52 PM
1-722041657,Accepted,4/18/2012 10:19:44 AM
1-722041657,Completed,4/23/2012 10:52:52 AM
1-722098557,Accepted,4/18/2012 10:38:50 AM
1-722098557,Completed,5/4/2012 1:01:00 PM
1-722201158,Accepted,4/18/2012 12:16:00 PM
1-722201158,Completed,5/23/2012 2:31:30 PM
1-722334217,Accepted,4/18/2012 2:18:03 PM
1-722334217,Completed,4/18/2012 2:24:14 PM
1-722334434,Accepted,4/18/2012 2:25:44 PM
1-722334434,Completed,4/18/2012 2:26:55 PM
1-722674364,Accepted,4/18/2012 9:54:43 PM
1-722674364,Queued,4/18/2012 10:00:28 PM
1-722674364,Accepted,4/18/2012 11:21:45 PM
1-722674364,Queued,4/18/2012 11:45:24 PM
1-722674364,Queued,4/19/2012 8:51:30 AM
1-722674364,Accepted,4/25/2012 5:54:42 PM
1-722674364,Queued,4/25/2012 5:58:49 PM
1-722674364,Accepted,5/7/2012 2:13:40 PM
1-722674364,Queued,5/7/2012 2:45:40 PM
1-722674364,Accepted,5/7/2012 4:26:17 PM
1-722674364,Accepted,5/8/2012 10:16:03 AM
1-722674364,Completed,5/8/2012 10:19:49 AM
1-722688743,Accepted,4/19/2012 5:54:27 AM
1-722688743,Queued,4/19/2012 7:58:07 AM
1-722688743,Accepted,5/24/2012 5:31:28 AM
1-722688743,Completed,5/24/2012 5:31:54 AM
1-722742993,Accepted,4/18/2012 11:31:13 PM
1-722742993,Accepted,4/19/2012 7:51:03 PM
1-722742993,Completed,4/23/2012 4:52:04 PM
1-726517211,Accepted,4/19/2012 9:15:21 AM
1-726517211,Accepted,4/19/2012 9:15:49 AM
1-726517211,Queued,4/19/2012 9:16:09 AM
1-726517211,Accepted,4/19/2012 9:16:24 AM
1-726517211,Queued,4/19/2012 9:18:34 AM
1-726517211,Accepted,4/20/2012 2:10:12 PM
1-726517211,Accepted,5/8/2012 10:41:56 AM
1-726517211,Accepted,5/9/2012 11:50:00 AM
1-726517211,Completed,5/9/2012 11:50:05 AM
1-726760342,Accepted,4/19/2012 1:36:37 PM
1-726760342,Accepted,4/19/2012 1:37:20 PM
1-726760342,Completed,5/24/2012 11:41:39 AM
1-726808501,Accepted,4/19/2012 2:31:06 PM
1-726808501,Completed,5/23/2012 4:56:52 PM
1-728461114,Accepted,4/20/2012 1:01:51 PM
1-728461114,Accepted,5/7/2012 3:41:58 PM
1-728461114,Completed,5/18/2012 9:14:41 PM
1-728470722,Accepted,4/20/2012 2:04:29 PM
1-728470722,Accepted,4/20/2012 2:05:30 PM
1-728470722,Queued,4/20/2012 2:32:59 PM
1-728470722,Queued,4/20/2012 3:01:19 PM
1-728470722,Accepted,4/23/2012 1:06:25 AM
1-728470722,Queued,4/23/2012 7:24:33 AM
1-728470722,Accepted,5/9/2012 1:15:12 PM
1-728470722,Accepted,5/9/2012 1:15:37 PM
1-728470722,Accepted,5/29/2012 2:18:15 PM
1-728470722,Completed,5/30/2012 9:44:57 AM
1-728630851,Queued,4/20/2012 6:03:47 PM
1-728630851,Accepted,4/23/2012 3:57:50 PM
1-728630851,Queued,5/9/2012 1:26:56 PM
1-728630851,Accepted,5/11/2012 10:12:07 PM
1-728630851,Completed,5/11/2012 10:14:03 PM
1-728641711,Accepted,4/20/2012 6:13:58 PM
1-728641711,Queued,4/20/2012 6:26:35 PM
1-728641711,Accepted,4/23/2012 8:26:56 PM
1-728641711,Completed,5/14/2012 2:51:02 PM
1-728649379,Accepted,4/20/2012 5:32:44 PM
1-728649379,Completed,4/20/2012 5:47:59 PM
1-729423803,Accepted,4/23/2012 10:11:42 AM
1-729423803,Completed,5/24/2012 1:24:32 PM
1-729440922,Accepted,4/23/2012 9:29:47 AM
1-729440922,Completed,4/25/2012 11:20:11 AM
1-729635576,Accepted,4/23/2012 4:04:18 PM
1-729635576,Completed,5/18/2012 12:11:18 PM
1-729711756,Accepted,4/23/2012 3:24:45 PM
1-729711756,Completed,5/9/2012 5:27:57 PM
1-729826369,Accepted,4/23/2012 4:56:04 PM
1-729826369,Completed,4/23/2012 4:59:57 PM
1-729966151,Accepted,4/23/2012 6:15:33 PM
1-729966151,Completed,5/3/2012 3:46:11 PM
1-730084841,Queued,4/24/2012 12:48:09 AM
1-730084841,Accepted,4/24/2012 1:08:35 AM
1-730084841,Completed,4/24/2012 1:09:14 AM
1-730084875,Accepted,4/24/2012 1:05:25 AM
1-730084875,Queued,4/24/2012 1:06:50 AM
1-730084875,Accepted,4/24/2012 10:15:22 AM
1-730084875,Completed,5/2/2012 5:23:13 PM
1-730644447,Accepted,4/24/2012 11:49:59 AM
1-730644447,Completed,4/24/2012 11:55:03 AM
1-730923421,Accepted,4/24/2012 3:09:13 PM
1-730923421,Accepted,4/24/2012 3:09:47 PM
1-730923421,Completed,5/10/2012 5:56:14 PM
1-730961258,Accepted,4/24/2012 3:46:35 PM
1-730961258,Completed,5/8/2012 8:38:40 AM
1-731792664,Accepted,4/25/2012 10:34:38 AM
1-731792664,Completed,4/25/2012 11:24:33 AM
1-731908702,Accepted,4/25/2012 10:50:00 AM
1-731908702,Accepted,4/25/2012 11:23:14 AM
1-731908702,Completed,4/30/2012 12:29:39 PM
1-732289301,Accepted,4/25/2012 4:51:48 PM
1-732289301,Queued,4/25/2012 5:01:56 PM
1-732289301,Accepted,4/25/2012 5:06:02 PM
1-732289301,Accepted,4/25/2012 5:08:42 PM
1-732289301,Accepted,4/25/2012 6:05:30 PM
1-732289301,Accepted,5/22/2012 2:24:08 PM
1-732289301,Completed,5/22/2012 2:24:42 PM
1-732357301,Accepted,4/25/2012 6:18:15 PM
1-732357301,Accepted,4/25/2012 6:59:52 PM
1-732357301,Accepted,5/14/2012 1:05:13 PM
1-732357301,Completed,5/14/2012 2:27:02 PM
1-733169018,Accepted,4/26/2012 1:19:24 PM
1-733169018,Completed,5/14/2012 1:16:48 PM
1-733336456,Accepted,4/26/2012 3:59:06 PM
1-733336456,Accepted,5/7/2012 9:19:47 AM
1-733336456,Completed,5/23/2012 12:56:40 PM
1-733451291,Accepted,4/26/2012 6:37:17 PM
1-733451291,Completed,4/26/2012 6:39:25 PM
1-733562890,Queued,4/27/2012 10:01:45 AM
1-733562890,Accepted,4/27/2012 11:08:12 AM
1-733562890,Queued,4/30/2012 3:24:09 PM
1-733562890,Accepted,4/30/2012 4:09:45 PM
1-733562890,Accepted,5/9/2012 3:03:01 PM
1-733562890,Accepted,5/23/2012 2:55:27 PM
1-733562890,Completed,5/23/2012 2:56:10 PM
1-733649220,Accepted,4/27/2012 6:41:52 AM
1-733649220,Queued,4/27/2012 6:45:17 AM
1-733649220,Accepted,4/27/2012 8:33:50 AM
1-733649220,Completed,4/27/2012 1:44:06 PM
1-734831769,Accepted,4/27/2012 2:51:08 PM
1-734831769,Completed,4/27/2012 3:05:37 PM
1-734921423,Accepted,4/27/2012 2:34:05 PM
1-734921423,Completed,5/8/2012 3:02:28 PM
1-735185827,Accepted,4/28/2012 12:17:13 PM
1-735185827,Accepted,4/28/2012 12:19:06 PM
1-735185827,Accepted,5/4/2012 7:46:07 AM
1-735185827,Completed,5/4/2012 7:48:07 AM
1-735265367,Accepted,4/28/2012 3:18:10 AM
1-735265367,Completed,4/28/2012 3:20:33 AM
1-735265425,Accepted,4/28/2012 3:45:24 AM
1-735265425,Completed,4/28/2012 3:48:03 AM
1-735881798,Accepted,4/29/2012 10:41:28 AM
1-735881798,Accepted,4/29/2012 10:42:46 AM
1-735881798,Accepted,5/23/2012 1:18:57 PM
1-735881798,Accepted,5/23/2012 1:20:38 PM
1-735881798,Completed,5/23/2012 1:21:04 PM
1-736351127,Accepted,4/30/2012 5:27:00 AM
1-736351127,Queued,4/30/2012 5:31:22 AM
1-736351127,Accepted,4/30/2012 6:13:44 AM
1-736351127,Queued,4/30/2012 6:15:21 AM
1-736351127,Accepted,4/30/2012 10:34:04 AM
1-736351127,Queued,4/30/2012 10:34:14 AM
1-736351127,Accepted,4/30/2012 10:36:34 AM
1-736351127,Queued,5/7/2012 12:33:07 PM
1-736351127,Accepted,5/7/2012 1:11:40 PM
1-736351127,Queued,5/7/2012 1:14:50 PM
1-736351127,Accepted,5/7/2012 1:22:56 PM
1-736351127,Accepted,5/7/2012 2:01:53 PM
1-736351127,Completed,5/7/2012 3:40:13 PM
1-736351222,Accepted,4/30/2012 5:47:41 AM
1-736351222,Queued,4/30/2012 5:55:51 AM
1-736351222,Accepted,4/30/2012 6:10:57 AM
1-736351222,Queued,4/30/2012 6:13:34 AM
1-736351222,Accepted,4/30/2012 10:30:38 AM
1-736351222,Queued,4/30/2012 10:31:32 AM
1-736351222,Accepted,4/30/2012 10:36:03 AM
1-736351222,Queued,5/7/2012 12:35:33 PM
1-736351222,Accepted,5/7/2012 1:16:01 PM
1-736351222,Queued,5/7/2012 1:16:46 PM
1-736351222,Accepted,5/7/2012 1:19:43 PM
1-736351222,Accepted,5/7/2012 2:01:26 PM
1-736351222,Completed,5/7/2012 3:40:44 PM
1-736392818,Accepted,4/30/2012 10:27:14 AM
1-736392818,Completed,5/28/2012 10:20:49 AM
1-736474918,Accepted,4/30/2012 1:22:33 PM
1-736474918,Completed,4/30/2012 1:27:28 PM
1-736492457,Accepted,4/30/2012 5:15:19 PM
1-736492457,Accepted,5/23/2012 2:31:50 PM
1-736492457,Completed,5/24/2012 4:07:05 PM
1-737341073,Queued,5/1/2012 2:55:13 PM
1-737341073,Accepted,5/1/2012 2:59:48 PM
1-737341073,Queued,5/1/2012 8:45:14 PM
1-737341073,Accepted,5/2/2012 11:10:57 AM
1-737341073,Completed,5/2/2012 11:13:08 AM
1-738626601,Queued,5/2/2012 5:57:16 PM
1-738626601,Accepted,5/2/2012 5:57:39 PM
1-738626601,Accepted,5/2/2012 6:04:21 PM
1-738626601,Completed,5/25/2012 6:42:22 PM
1-738820974,Accepted,5/2/2012 11:20:24 PM
1-738820974,Accepted,5/2/2012 11:22:01 PM
1-738820974,Completed,5/25/2012 6:38:43 PM
1-739307829,Accepted,5/3/2012 2:03:32 PM
1-739307829,Completed,5/7/2012 9:19:38 AM
1-739606545,Accepted,5/3/2012 4:24:57 PM
1-739606545,Completed,5/3/2012 4:34:02 PM
1-739695919,Accepted,5/3/2012 5:00:53 PM
1-739695919,Queued,5/3/2012 6:35:20 PM
1-739695919,Queued,5/4/2012 11:35:45 AM
1-739695919,Accepted,5/6/2012 7:27:57 PM
1-739695919,Accepted,5/8/2012 1:51:42 PM
1-739695919,Queued,5/8/2012 2:24:52 PM
1-739695919,Queued,5/10/2012 2:25:04 PM
1-739695919,Accepted,5/11/2012 10:41:18 AM
1-739695919,Completed,5/16/2012 3:22:25 PM
1-739695919,Accepted,5/29/2012 1:10:03 PM
1-739695919,Completed,5/29/2012 1:17:45 PM
1-740409214,Accepted,5/4/2012 10:15:41 AM
1-740409214,Completed,5/7/2012 10:12:12 AM
1-740676462,Accepted,5/4/2012 3:38:12 PM
1-740676462,Completed,5/9/2012 3:49:54 PM
1-741495923,Accepted,5/7/2012 5:38:25 AM
1-741495923,Accepted,5/7/2012 5:40:04 AM
1-741495923,Accepted,5/7/2012 3:56:16 PM
1-741495923,Completed,5/11/2012 12:30:49 PM
1-741753047,Accepted,5/7/2012 2:22:07 PM
1-741753047,Completed,5/7/2012 2:24:21 PM
1-741758638,Accepted,5/7/2012 1:51:27 PM
1-741758638,Completed,5/24/2012 6:04:34 AM
1-741807021,Accepted,5/7/2012 2:19:57 PM
1-741807021,Completed,5/9/2012 12:42:38 PM
1-741987554,Accepted,5/7/2012 7:07:13 PM
1-741987554,Accepted,5/7/2012 7:11:09 PM
1-741987554,Accepted,5/8/2012 2:14:03 PM
1-741987554,Accepted,5/8/2012 2:17:43 PM
1-741987554,Accepted,5/8/2012 3:04:41 PM
1-741987554,Queued,5/8/2012 4:53:55 PM
1-741987554,Accepted,5/8/2012 5:27:14 PM
1-741987554,Completed,5/16/2012 12:18:55 PM
1-741995108,Accepted,5/7/2012 6:56:41 PM
1-741995108,Accepted,5/8/2012 1:58:31 PM
1-741995108,Accepted,5/8/2012 2:19:47 PM
1-741995108,Accepted,5/8/2012 2:23:42 PM
1-741995108,Accepted,5/8/2012 5:29:34 PM
1-741995108,Completed,5/8/2012 5:29:59 PM
1-741995344,Accepted,5/7/2012 7:00:49 PM
1-741995344,Queued,5/7/2012 7:02:48 PM
1-741995344,Accepted,5/7/2012 7:04:55 PM
1-741995344,Completed,5/24/2012 3:46:48 PM
1-742216614,Queued,5/8/2012 11:54:44 AM
1-742216614,Accepted,5/8/2012 1:07:03 PM
1-742216614,Completed,5/8/2012 1:11:01 PM
1-742296921,Accepted,5/8/2012 12:27:37 PM
1-742296921,Queued,5/8/2012 12:30:54 PM
1-742296921,Accepted,5/22/2012 3:28:14 PM
1-742296921,Completed,5/22/2012 4:12:41 PM
1-742383139,Accepted,5/8/2012 2:51:43 PM
1-742383139,Accepted,5/8/2012 2:58:54 PM
1-742383139,Accepted,5/17/2012 10:35:00 AM
1-742383139,Completed,5/17/2012 10:35:01 AM
1-742397728,Accepted,5/8/2012 5:48:23 PM
1-742397728,Completed,5/8/2012 5:50:22 PM
1-742833777,Completed,5/9/2012 5:27:42 PM
1-742929685,Accepted,5/9/2012 4:42:39 PM
1-742929685,Accepted,5/9/2012 7:46:34 PM
1-742929685,Completed,5/22/2012 6:09:16 PM
1-743659911,Accepted,5/10/2012 4:53:26 PM
1-743659911,Completed,5/31/2012 4:19:08 PM
1-743923075,Accepted,5/11/2012 9:10:04 AM
1-743923075,Completed,5/30/2012 10:57:00 AM
1-744020867,Accepted,5/11/2012 12:32:41 PM
1-744020867,Completed,5/11/2012 12:35:47 PM
